cell_id	fov	annotation	x_positions	y_positions
2047	4	Erythroidpro	15.9445924230285	103.37978299187364
2048	4	Erythroidpro	17.585627632065016	80.84017436276321
2049	4	Hepatocyte	18.97454347826087	35.979309782608695
2050	4	Erythroidpro	17.390853886010362	30.001952331606216
2051	4	Hepatocyte	18.185752577319587	46.51339175257732
2053	4	Myeloid	20.002272284564896	155.77112343849248
2055	4	Hepatocyte	20.42516980468063	91.47791940876297
2056	4	Erythroidpro	17.970267261589655	10.589129244498222
2057	4	Myeloid	19.233080340460866	110.71661365995432
2058	4	Erythroidpro	20.195808430717864	21.719426544240402
2059	4	Erythroidpro	20.484755158184317	69.29704126547455
2060	4	Myeloid	20.459029515938607	137.2637922077922
2061	4	Erythroid	21.321681886603113	145.28213647767186
2063	4	Erythroidpro	22.635013719512195	100.92122560975609
2064	4	Erythroidpro	20.402200139958012	53.46667599720084
2065	4	Erythroidpro	20.996150943396227	117.78816905660378
2066	4	Erythroidpro	22.895567230632235	79.65122617987534
2067	4	Hepatocyte	27.128411641901018	39.74064447992141
2069	4	Erythroid	23.723269653423497	149.53313609467455
2070	4	Erythroidpro	24.526567828020756	87.61786212008896
2071	4	Erythroidpro	25.6519502276176	29.960740515933235
2072	4	Hepatocyte	26.592201680672268	121.93615966386555
2073	4	Hepatocyte	25.760675229357798	128.58624660550458
2074	4	Erythroid	25.60024551724138	63.61400039408868
2076	4	Erythroid	27.81982056256062	140.62482541222116
2077	4	Erythroid	27.531274433150898	94.47590617670055
2079	4	Erythroid	26.70048170011806	156.17153837072019
2080	4	Hepatocyte	26.809384766263484	47.17827656096764
2081	4	Macrophage	27.866129770992366	135.00958396946564
2082	4	Hepatocyte	28.12371997052321	75.99655711127487
2083	4	Hepatocyte	26.41354658385093	107.49665483584738
2084	4	SEC	28.947168552253117	19.75913326941515
2086	4	Erythroid	29.822663295078776	85.61351799260844
2088	4	Erythroid	29.757171863669324	114.7290891950689
2089	4	Erythroidpro	30.544905329153604	29.288155485893416
2090	4	Erythroid	30.268313803376362	98.54332373386296
2091	4	Hepatocyte	31.812725340418467	66.28061507804716
2092	4	Erythroid	33.89731172545281	143.3541620591039
2093	4	Hepatocyte	31.996439179954443	105.65502232346242
2095	4	Erythroidpro	30.86738222498446	53.242881292728406
2096	4	Erythroid	33.52193548387096	155.80833548387096
2097	4	Erythroid	31.616573105134474	12.841120782396088
2098	4	SEC	34.96835166282516	77.0009594995061
2099	4	Erythroidpro	33.37061376896149	118.89233138856476
2101	4	Erythroidpro	35.52817599583442	112.57989169487114
2102	4	Erythroidpro	37.35368715083799	85.36243575418993
2103	4	Erythroid	35.54851764705882	24.50561432225064
2105	4	Erythroidpro	37.619308392315475	60.42177755308393
2106	4	Hepatocyte	36.504368799424874	95.23053342918763
2107	4	Erythroid	37.355030719656284	68.28947883995704
2109	4	Erythroidpro	39.24731288343558	106.7239018404908
2110	4	Erythroid	36.4285489957395	40.51419841752891
2111	4	Erythroid	40.151383066690634	157.70582060039547
2112	4	Erythroid	39.15941814159292	148.72161504424778
2114	4	Myeloid	39.269417721518984	13.43020253164557
2115	4	SEC	40.441647437185935	53.913426331658286
2117	4	Erythroidpro	42.42858208366219	24.565066692975535
2118	4	Erythroid	41.901894639127406	35.16859967509863
2119	4	SEC	44.049145860709594	117.04265124835743
2120	4	Erythroid	42.7302903399892	137.06071926605503
2121	4	Erythroid	44.26695034030754	74.92893168641291
2124	4	Erythroidpro	43.21649775112444	101.75096851574213
2125	4	SEC	43.17666158482538	47.01991845417479
2126	4	Erythroidpro	46.58282018111255	150.7971384217335
2127	4	Erythroidpro	44.480596679915834	91.28074397942483
2128	4	Erythroidpro	46.25015758857747	13.642724484399787
2131	4	SEC	48.120916145181475	59.13353692115144
2133	4	Erythroidpro	48.63915551366635	32.928158341187554
2134	4	SEC	49.94539423805914	50.3310500379075
2135	4	Myeloid	49.18773593209682	143.89541779314683
2136	4	Erythroidpro	49.748328712871285	95.05951485148515
2137	4	Erythroid	48.57149903038138	40.796057530704594
2140	4	Erythroid	51.84477551020408	27.54438095238095
2142	4	Erythroid	52.083012949640285	138.07196546762592
2143	4	Erythroidpro	53.13192802056555	75.01837326478149
2144	4	Erythroidpro	50.879297732260426	83.98958536942209
2145	4	Erythroidpro	53.0590078125	152.56157142857143
2147	4	SEC	56.56209513825186	53.04318595203774
2148	4	Erythroid	51.77429352517986	132.77911079136692
2149	4	Hepatocyte	52.766994969256565	66.12144550027948
2150	4	Hepatocyte	56.29751208791209	20.026457142857144
2151	4	Erythroid	53.65083036551078	108.51344704779756
2153	4	Erythroidpro	54.148150750558926	11.430287448099648
2154	4	Erythroidpro	55.952897377423035	37.82924743443557
2155	4	Erythroidpro	57.623159685863875	42.71345811518324
2156	4	Erythroid	57.903743676222604	126.17908937605395
2157	4	Erythroidpro	53.92303275261324	117.76863135888502
2159	4	Erythroidpro	58.66064218958612	144.28338584779706
2160	4	Erythroid	61.397354080660534	60.65692473801206
2161	4	Erythroidpro	56.41583060498221	100.3211615658363
2162	4	Hepatocyte	59.81803006329113	150.62603639240507
2163	4	Erythroid	59.98892021909978	28.103405572755417
2164	4	Erythroid	60.348623515439435	114.1093752969121
2165	4	Erythroid	60.94492361353331	134.17274712242764
2166	4	Erythroid	60.98644779516358	34.711138549075386
2167	4	Erythroid	59.96315693430657	73.71987864963504
2170	4	Erythroid	64.40640369799692	70.26257010785824
2172	4	Erythroidpro	64.15082395644284	45.97273651212671
2173	4	Erythroid	65.57929020332718	126.99347134935306
2174	4	Myeloid	65.33434522439586	16.054420598388955
2175	4	Erythroid	65.72050531022917	139.33750698714366
2176	4	Myeloid	65.73713708149084	25.75400884396715
2177	4	Erythroidpro	63.707054520594774	85.23630353785678
2179	4	Hepatocyte	65.77310955141898	107.7056612755569
2180	4	Erythroidpro	66.42690882352942	101.43943676470587
2181	4	Erythroid	70.46684890170845	41.146897714666075
2182	4	Erythroid	67.8093317527519	52.72688027095681
2183	4	Hepatocyte	67.30431077389984	93.92604309559938
2185	4	Erythroidpro	69.6537810718358	151.68359863169897
2186	4	Erythroid	67.56353059889751	117.33936130056993
2188	4	Erythroidpro	71.57446439628484	8.795229102167184
2190	4	Hepatocyte	70.52491654879773	21.31098161244696
2191	4	Hepatocyte	71.33850481283422	76.71156256684492
2192	4	Erythroid	70.6249396878954	144.22500379586674
2193	4	Erythroid	70.51464881089817	132.8565578388363
2195	4	Erythroidpro	72.87118906605922	100.07234624145785
2196	4	Erythroid	75.14033333333334	28.285229166666667
2198	4	Erythroid	73.8643996680498	56.697508381742736
2199	4	Erythroidpro	72.91540630262209	125.78149723358192
2200	4	Erythroid	72.71708160412858	66.49769358133534
2201	4	Erythroid	74.45644019138756	36.27864114832536
2202	4	Erythroid	75.3605305738476	18.14336500470367
2204	4	Erythroid	75.92138572775856	5.714086136435084
2206	4	Erythroidpro	77.57454609019928	114.55576739307773
2207	4	Erythroid	77.0323838604144	95.42455616139586
2208	4	Erythroid	77.4794466557912	152.1451849918434
2209	4	Erythroid	79.0532044866264	132.81901501294217
2210	4	Hepatocyte	80.61543781942079	105.04754003407155
2212	4	Myeloid	80.11577674201817	80.29862922395712
2213	4	Erythroid	79.06726422250316	11.986225031605562
2214	4	Erythroid	83.22201459854014	122.00352700729927
2215	4	SEC	79.50347244934234	141.23503234980447
2216	4	Erythroidpro	81.61743744178825	23.01405898789196
2217	4	Hepatocyte	80.15532992849847	53.785262512768135
2218	4	Erythroid	80.28177049180327	146.56816861826698
2219	4	Erythroid	83.01884315906563	6.074092992213571
2220	4	Erythroid	80.56882176940934	38.61363528501418
2222	4	Erythroid	81.13903775762572	65.32538037922507
2223	4	Erythroid	83.66362559999999	13.493563199999999
2224	4	Erythroidpro	86.44117744438695	151.8782265907915
2225	4	Erythroid	84.65652371134021	73.26918556701031
2227	4	Erythroid	87.0717462292023	131.14819032809828
2228	4	Erythroid	86.42136788874842	112.88352970922882
2229	4	SEC	87.86103395311237	19.545577202910266
2230	4	Erythroid	85.84834472049688	98.5316198757764
2231	4	Erythroid	83.27407699901283	89.96388005923001
2232	4	Erythroid	88.35372302390695	28.763903079905234
2234	4	Erythroid	88.07451023622048	85.01947086614173
2235	4	Erythroid	87.36068705270007	137.28911515940143
2236	4	Erythroid	85.53658578361404	42.877510705109906
2238	4	Erythroid	90.34911596385541	142.1516656626506
2239	4	Erythroidpro	90.08472572402043	106.44764565587734
2240	4	Erythroid	90.68806555904806	45.803121688370005
2241	4	Hepatocyte	88.41104177545691	64.61344386422977
2242	4	Erythroid	89.98047535737146	6.487004907190101
2244	4	Erythroid	89.54399479392625	57.2361579175705
2245	4	SEC	92.63199060591826	81.58986566463129
2246	4	Hepatocyte	91.15799438727782	126.89710383536014
2248	4	Erythroid	91.3193836858006	13.906903323262839
2249	4	Erythroid	93.13792824287029	95.9187188855303
2250	4	Erythroidpro	94.68180350194552	151.55625291828795
2251	4	Erythroid	95.73883682008368	9.928479378362223
2252	4	Erythroid	93.54565074626866	72.67797537313433
2253	4	Erythroid	95.78607250927776	109.55143248644019
2254	4	Myeloid	96.71682452976037	53.46517598557073
2255	4	Erythroid	95.34675963302753	33.74794975299929
2256	4	Erythroid	96.17362837480148	60.07795870831127
2257	4	Erythroid	95.49230155210643	120.34164079822617
2258	4	Erythroid	96.25350508474577	65.92362711864408
2259	4	Myeloid	96.5234897680764	48.05613233287858
2260	4	Erythroidpro	95.47731950745302	114.07186779001945
2261	4	Erythroid	97.50593398533007	18.12243520782396
2262	4	Erythroidpro	96.3387432854466	132.23598251093065
2263	4	Erythroid	98.96258389674247	78.14131899200983
2264	4	Hepatocyte	99.12901666965406	139.80782936010036
2265	4	Erythroidpro	98.15388157894738	100.18915191387559
2266	4	Erythroid	99.19565954108648	23.168869974504805
2268	4	Erythroid	98.5906509711595	89.51107062978222
2270	4	Erythroidpro	102.49541548527807	132.3001570338059
2271	4	Erythroidpro	103.6820440423759	154.90192786573027
2273	4	Erythroid	104.55581329561527	57.087216407355015
2274	4	Erythroid	102.53840180586907	62.83044243792325
2276	4	Erythroidpro	103.76118309859154	14.410140845070423
2277	4	Erythroid	103.4991401869159	69.93445482866044
2278	4	Erythroidpro	102.3860412638869	102.28394690520848
2279	4	Erythroid	100.34320916905445	146.77607449856734
2280	4	Erythroidpro	102.99656031128404	112.84840155642023
2281	4	Erythroid	103.09098781270045	36.268464400256576
2282	4	Erythroid	102.81403271375464	83.51435241635689
2283	4	Erythroid	102.84899006622516	122.06083112582782
2284	4	Erythroid	103.10358312070657	43.546490284592736
2285	4	Erythroidpro	106.80635532994924	93.01486294416243
2286	4	Erythroid	108.00495161935225	129.09608636545383
2287	4	Erythroid	105.0470046390796	50.71576990165151
2288	4	MK	106.21518072289156	25.13503985171455
2289	4	Erythroidpro	109.19796206896552	107.87034413793103
2290	4	Erythroid	108.70255018867924	8.607416603773585
2291	4	Erythroid	109.00672642782192	76.00306940488682
2294	4	Erythroid	109.24092145570395	138.09820120083324
2296	4	Erythroid	108.71961331901181	120.88830934479054
2297	4	SEC	109.19883239859136	34.04038293987218
2299	4	Erythroid	112.0179427504667	42.585552582451776
2301	4	Hepatocyte	112.28924197002141	101.03155521566228
2303	4	Erythroid	113.83295633587785	51.87812152671756
2306	4	Erythroid	112.65701937809824	66.89266426318162
2307	4	Hepatocyte	112.3421888427514	146.69718577360533
2308	4	Erythroidpro	115.06368292682927	8.116701219512194
2309	4	Erythroid	113.87937880633375	122.3004628501827
2310	4	Erythroid	114.01028030644434	82.29461288868859
2311	4	Erythroid	112.3425332575327	60.348218305855596
2313	4	Erythroidpro	118.64265795918368	92.54201142857143
2314	4	Macrophage	117.34465693926028	71.41068476416696
2315	4	Erythroidpro	119.24984609665428	110.7286059479554
2316	4	Erythroid	114.40714336704343	28.667832242712667
2317	4	Erythroid	119.00618377946464	24.487932081502198
2318	4	Erythroid	118.10283939662821	148.73033611357587
2319	4	Erythroid	118.25984937238495	118.49555146443515
2320	4	Erythroid	120.57313696390392	61.12308288265626
2321	4	Hepatocyte	119.08491900152828	137.85922159959244
2322	4	MK	121.25526984126984	99.80257142857144
2323	4	MK	115.82573490276357	17.13213101330604
2324	4	Erythroidpro	120.20428550829126	45.11306128334535
2326	4	Hepatocyte	120.04333427218026	127.65052464473179
2327	4	Erythroidpro	120.44030950048972	38.89679764936337
2328	4	Erythroid	121.54299046970728	80.65826344452009
2329	4	SEC	123.08134251127463	152.25426252076903
2332	4	Erythroid	123.16908927680798	7.761528179551122
2333	4	Erythroid	123.30469155766944	71.03608180737217
2335	4	Erythroidpro	128.03211671829717	33.301751973618465
2336	4	Erythroidpro	125.22275009964129	86.44502510960541
2339	4	Erythroidpro	128.0115457546547	144.57691746995906
2340	4	Myeloid	127.73315617805065	55.46406101304681
2341	4	SEC	126.07500932439065	23.17016064125634
2342	4	MK	125.84940271493213	94.67956561085973
2343	4	Erythroidpro	129.26951082488353	133.9347837763771
2344	4	Erythroid	128.04569105691056	66.40614634146341
2345	4	Erythroid	129.59905708529215	11.792163868368032
2346	4	Erythroid	130.5995138196647	41.513913004077935
2349	4	Erythroid	127.55545150115475	121.19978868360278
2352	4	Erythroid	131.13781054553755	158.13226386669712
2353	4	MK	131.39259581781724	99.08155428244056
2354	4	Erythroid	132.46730796170908	107.32580060705114
2357	4	Erythroidpro	130.02144883511392	81.11153095636504
2358	4	MK	131.21072035510463	4.214020291693088
2359	4	Erythroid	134.80309539473683	24.877340695488723
2360	4	Erythroid	134.77288959854013	48.519443430656935
2361	4	Erythroid	133.54500873180874	67.21538295218295
2362	4	Erythroid	133.3458684922783	114.65009011303933
2364	4	Erythroidpro	138.01111290705967	56.45590254338008
2366	4	Erythroidpro	134.96114615162872	126.11598039780915
2367	4	Erythroidpro	138.52259431728493	96.69475690607734
2370	4	Erythroid	138.30109714285715	120.86729864661653
2371	4	Hepatocyte	139.6556250585846	88.864478675207
2375	4	Myeloid	138.1511997059544	8.633185493751531
2376	4	SEC	138.4911987804878	63.82892195121951
2381	4	SEC	141.09820594795536	33.896161338289964
2383	4	Erythroid	142.39959028875163	142.41671886223244
2386	4	Erythroid	141.6596529240137	42.82702118482811
2387	4	Erythroid	144.8641522087768	53.19129902318122
2389	4	SEC	144.80181484502447	64.6404665579119
2392	4	Erythroidpro	143.82732242173842	25.067704433497536
2399	4	Erythroidpro	146.27742024443748	11.362879348166718
2400	4	Erythroid	149.379445570736	31.25436227412957
2405	4	Erythroid	151.12964082586677	140.2648913128165
2410	4	Erythroid	151.83629477662302	49.362880280739645
2414	4	Erythroidpro	153.0893067906977	58.56358772093023
2423	4	Erythroid	155.40646624575038	18.113944633317143
2424	4	Erythroid	154.21183432258064	25.80087948387097
2505	5	Erythroidpro	3.929425678785089	32.091680625862864
2507	5	Erythroid	4.5222628497072215	43.23566037735849
2510	5	Hepatocyte	5.021210855949896	81.01012108559499
2511	5	Hepatocyte	5.1841586835145455	97.6786212165736
2512	5	Erythroid	6.145062534587714	102.93556502490316
2513	5	Erythroid	6.325882903981265	11.55463419203747
2514	5	Erythroid	5.850988607379698	115.09424655670804
2515	5	Hepatocyte	7.517334178820545	137.87306024096387
2516	5	Erythroid	8.54577391304348	24.39574956521739
2517	5	Erythroidpro	7.245703826955076	68.59648110292369
2518	5	Erythroid	9.627864015394483	5.103294419499679
2520	5	Erythroid	10.383513343799057	40.014480376766095
2521	5	Erythroid	11.23916391509434	78.77093985849056
2523	5	Erythroid	13.079899285714285	145.31517642857142
2524	5	Erythroid	12.79944827586207	33.90450738916257
2525	5	Erythroid	9.31468357681811	92.7029937389629
2526	5	Erythroid	9.639270041544853	108.57948422834282
2527	5	Erythroid	11.173920464160522	50.773511422700345
2528	5	Erythroid	13.8819455348885	153.36062151885727
2532	5	SEC	12.940072843706224	117.45818050830499
2533	5	Erythroidpro	16.068690564833528	133.6629988299117
2534	5	Erythroid	12.129488067043177	15.4438229185644
2535	5	Erythroid	12.697016949152543	85.29462536528347
2536	5	Erythroidpro	10.007516969218628	124.96885917239824
2537	5	Erythroid	13.531993343041398	100.91488995215312
2539	5	Erythroidpro	17.23863264678758	18.661390716261913
2540	5	Erythroidpro	17.820362264150944	6.396294339622641
2541	5	Erythroidpro	20.08824513618677	76.83505447470817
2542	5	Erythroid	18.847385222538914	50.15173339180004
2543	5	Erythroid	17.60183546958751	91.8620163132137
2544	5	Hepatocyte	18.961257836990598	108.93080172413792
2545	5	Erythroid	17.346182781456953	43.59754966887417
2546	5	SEC	19.35813953488372	122.88432558139534
2547	5	Hepatocyte	17.0701091529278	25.65948607163161
2550	5	Erythroid	22.049084745762713	85.73813771186441
2552	5	Erythroid	20.497030805687203	115.66985545023697
2553	5	Hepatocyte	20.639507423580785	101.93722270742357
2554	5	Erythroidpro	23.32735898908673	96.84202642159677
2556	5	Erythroid	21.816920993227992	36.572532731376974
2557	5	Erythroid	23.5086912	30.544454399999996
2558	5	Erythroidpro	20.837812297734626	58.67730744336569
2559	5	Erythroid	22.74296430594901	146.72396600566572
2560	5	Erythroid	24.656030627871363	41.96301684532925
2561	5	Erythroidpro	25.577703703703705	10.190098765432099
2563	5	Erythroidpro	25.24131365313653	48.89171955719557
2564	5	Erythroid	25.81861573033708	138.6559640449438
2565	5	Erythroid	26.172336826347305	90.59425598802396
2567	5	Erythroid	25.967253182461103	70.03143140028288
2568	5	Erythroid	27.84165791801828	105.8181197286936
2569	5	Hepatocyte	27.369427007299272	113.37662135036496
2570	5	MK	26.152487452471483	121.67916501901139
2571	5	Erythroid	25.315722340558825	17.138602681368248
2572	5	Erythroidpro	29.174937603993346	25.898525790349417
2573	5	Erythroid	29.49334181027271	53.601410071942446
2574	5	Erythroidpro	28.42933846153846	61.32572307692307
2575	5	Erythroidpro	28.44775862068965	4.6183839701770735
2576	5	MK	28.259798882681565	128.58973407821227
2577	5	Macrophage	30.025759958613556	148.13649870667356
2578	5	Erythroidpro	33.60038422491215	43.82414525575947
2580	5	Erythroid	30.564754285714287	74.86756571428572
2581	5	Erythroid	31.454905365327583	96.07338150444863
2583	5	Erythroid	32.914281971984714	65.94253665635802
2584	5	Erythroidpro	32.398762589928054	35.40932374100719
2585	5	MK	33.68445191661062	119.59352521856086
2587	5	Erythroid	33.986046043165466	89.46521870503598
2589	5	Erythroid	34.842676120536844	101.47558571790327
2590	5	Erythroid	35.16829030470914	150.77715457063712
2591	5	Erythroid	33.216928323334386	81.83070539943164
2592	5	Erythroidpro	34.60043362210255	140.90138702879887
2594	5	Erythroid	37.63247359825803	71.4898268916712
2595	5	Erythroidpro	36.461201716738195	13.66817431495543
2596	5	Erythroid	43.324328063241104	53.27480187747035
2597	5	Erythroid	36.10104466019418	106.7190640776699
2598	5	Hepatocyte	36.25288565837293	128.69641710930946
2601	5	Hepatocyte	36.573536918138046	5.406652487961477
2602	5	Hepatocyte	37.46704246337224	26.807278867643408
2603	5	Erythroidpro	38.98254320719939	113.16240702591348
2605	5	Hepatocyte	40.21203686635945	95.4392258064516
2606	5	Erythroidpro	39.025464729194184	20.519600528401586
2607	5	SEC	40.88817706237425	121.37555734406439
2608	5	Erythroidpro	42.01724668769716	126.91328706624607
2609	5	Hepatocyte	42.86064928511354	38.43820824222035
2610	5	Erythroid	41.71889969909729	139.76142427281846
2612	5	Erythroid	40.9050703125	147.7678125
2613	5	Erythroidpro	43.018322853884996	84.44139827333443
2615	5	Erythroidpro	40.64454992362172	62.8551151228996
2616	5	SEC	44.68502605898124	75.07503313672922
2617	5	Myeloid	44.98620914751986	24.928403693364828
2618	5	Hepatocyte	44.57431530139104	7.062259659969088
2620	5	Hepatocyte	44.0335222699914	102.86220877042132
2621	5	Hepatocyte	46.81559351789331	145.08283187035786
2622	5	Erythroidpro	46.35480829666876	133.14058076681331
2623	5	Erythroid	46.526409836065575	92.24901639344262
2624	5	Erythroidpro	47.978412858493535	112.18237062716673
2626	5	Erythroidpro	46.86944571428571	15.638297142857144
2627	5	Erythroidpro	47.95874775672981	119.436370887338
2628	5	Hepatocyte	47.34040552995392	43.73155760368664
2630	5	Erythroidpro	49.35893974094237	125.44557837431951
2633	5	SEC	51.4912612312812	140.16334941763728
2634	5	Erythroid	51.86255777844133	100.13473633920573
2636	5	Erythroidpro	52.69617852631579	11.26037557894737
2637	5	Erythroidpro	51.817373066424025	32.02303184713376
2638	5	Erythroidpro	52.43860817307692	132.97616826923078
2639	5	SEC	52.47583582089552	85.17628358208955
2641	5	Erythroid	54.99813197969543	109.65422741116751
2642	5	Erythroidpro	52.28284366576819	72.31087601078167
2643	5	Erythroid	53.96578613251155	91.39815346687212
2644	5	SEC	54.66417023882425	40.72611879975505
2646	5	Hepatocyte	55.642122205663185	119.91737704918032
2647	5	Erythroid	55.7145202196705	48.95783424862706
2648	5	Erythroid	56.019195439739406	149.4679983713355
2649	5	Hepatocyte	57.85986936485674	129.5486291324384
2650	5	Erythroidpro	54.320005964807635	22.06836504622726
2651	5	Erythroidpro	56.588314617618586	79.5869564375605
2652	5	Hepatocyte	58.65714568276911	73.90823278813237
2653	5	Erythroid	60.48669325006005	143.8757424933942
2654	5	Erythroid	60.67321336302895	106.10640000000001
2655	5	Erythroid	59.91940710893654	13.84819858972514
2656	5	Erythroid	59.861410943695475	96.0838915146709
2658	5	SEC	59.762568370986926	44.886991676575505
2659	5	Erythroid	62.00408290617338	30.227327390238464
2660	5	Erythroidpro	60.86757085900688	20.525754258789416
2661	5	SEC	60.65257427220701	38.941161482955955
2663	5	Erythroidpro	64.08113999012996	119.88886527389373
2664	5	Erythroid	60.679922057677324	157.02883491816056
2666	5	Erythroid	62.446873146622735	51.109878088962105
2667	5	Erythroid	64.23358011907844	83.65222055397359
2668	5	Erythroidpro	63.63675957446809	136.58967957446808
2669	5	SEC	63.66371228284059	74.19547333130143
2671	5	Erythroid	66.98705435025721	22.0225068217401
2672	5	SEC	66.8068178721699	39.052787016629935
2673	5	Hepatocyte	66.2197652668256	10.154218228498074
2674	5	Erythroid	70.234984951687	50.91350609852685
2675	5	Erythroid	66.27241934078698	92.95328067373312
2676	5	SEC	69.50645	77.4706
2677	5	SEC	68.77327601809955	68.6506851971558
2678	5	Erythroid	67.86536455264383	103.08034796092417
2679	5	Hepatocyte	68.57215050485806	146.44804115069536
2680	5	Erythroidpro	69.80517587939698	111.18227853553482
2681	5	Erythroid	69.25958130005588	130.34539914322966
2682	5	Erythroid	70.96261282660333	29.10148218527316
2683	5	Erythroid	73.24952264150943	60.997797169811314
2686	5	SEC	72.333	92.13015458515284
2688	5	Erythroidpro	74.66661911554921	83.43179743223966
2689	5	Erythroidpro	72.73031590181431	43.247430096051225
2691	5	Erythroidpro	73.2472802671862	122.24564486501531
2692	5	Erythroidpro	73.26415959655888	18.35008424799763
2693	5	Erythroid	77.28831083050025	151.52310830500244
2694	5	Erythroid	78.56863129435621	38.802184521797905
2695	5	Hepatocyte	76.06663891248937	141.8578776550552
2696	5	Erythroidpro	74.81128720836686	72.43657602574416
2697	5	Erythroid	77.89586488060571	53.13153407105416
2698	5	Erythroidpro	75.29544719314937	8.993132254995244
2699	5	Erythroidpro	78.59197130044842	86.81572735426009
2701	5	Erythroidpro	78.87934024213075	106.83022140435835
2702	5	Erythroid	77.68441995073891	26.57335344827586
2703	5	Erythroid	82.13419010561424	77.9089227348527
2707	5	SEC	81.46154274123442	96.18083801796581
2709	5	Hepatocyte	81.54732169390788	131.57948514115898
2710	5	Hepatocyte	83.75784526558891	32.57731870669746
2712	5	Hepatocyte	82.1507847525128	46.11425905556609
2713	5	Hepatocyte	81.55690171325517	116.24269071235348
2714	5	Erythroid	85.88556343792632	85.50235129604366
2715	5	Erythroidpro	85.02608105777523	154.48970048864618
2716	5	Erythroidpro	82.75095096866778	17.554752929921072
2717	5	Erythroidpro	84.55540402093087	137.00307133021207
2718	5	Hepatocyte	84.01438539090736	71.38237093399276
2720	5	Erythroid	88.03998015757222	25.604445871024218
2721	5	Erythroid	86.73954153759504	7.643972965361869
2722	5	Erythroidpro	86.30940028155796	145.18602346316283
2723	5	Erythroidpro	87.9468507980569	39.395242192921586
2724	5	Erythroid	87.36474211502782	52.82442300556586
2726	5	Erythroid	89.88523101647247	94.19447006830052
2727	5	Hepatocyte	87.3484769065521	63.08869172932331
2728	5	Erythroidpro	87.0487302436963	123.17507254542893
2730	5	Erythroid	90.09243888070692	80.21563475699558
2731	5	SEC	94.01259233097882	110.65829667003027
2733	5	Erythroid	92.0388635097493	128.4672200557103
2734	5	Erythroidpro	97.51550937389459	57.107311284046695
2735	5	Erythroid	90.72655910079767	104.0182538071066
2736	5	Erythroidpro	92.26165308403617	137.51323605324663
2738	5	Erythroidpro	93.70324594419209	35.10201492537313
2739	5	Erythroidpro	94.63993439550141	43.38877225866917
2740	5	Erythroid	94.34409910128734	50.95747971824144
2741	5	Hepatocyte	94.39320063525675	4.51401694017999
2742	5	Erythroid	95.66120496204405	23.706549898167005
2743	5	Erythroidpro	96.54554039874083	13.279806925498425
2744	5	Hepatocyte	95.2625664652568	151.95021865558914
2745	5	Erythroidpro	96.74992822557675	122.59527257191682
2746	5	Erythroid	94.77448056155508	75.48512850971922
2747	5	Hepatocyte	100.27970949720671	133.4858164405427
2748	5	Erythroid	98.63787347560977	96.25369664634147
2749	5	Erythroid	99.54103811969188	29.648442425439463
2751	5	SEC	98.59123898531375	65.92371428571428
2753	5	Erythroid	99.59387936507937	85.83098412698412
2754	5	Erythroidpro	102.21899625841856	9.123319531055126
2755	5	Erythroid	100.692322147651	142.13554362416107
2757	5	Erythroidpro	102.08533039526236	113.96119542762705
2758	5	Erythroid	104.09180915287244	147.24553846153847
2759	5	Hepatocyte	102.11107776261937	37.17255388813097
2760	5	Erythroidpro	102.45926040293729	45.91384823950292
2761	5	Erythroidpro	103.74034840552119	21.566613041408853
2762	5	Erythroidpro	103.50629702970296	78.08146534653466
2765	5	Erythroid	103.60180924855491	103.93376878612716
2766	5	Erythroid	107.39192005064665	69.97190775074613
2767	5	Erythroid	105.0823271070615	154.01358451025055
2768	5	Erythroidpro	106.49213910574875	57.11714520936835
2769	5	Hepatocyte	106.51506338028169	97.13345070422535
2770	5	Erythroidpro	106.16641095890411	29.515753424657532
2771	5	Hepatocyte	107.9793549556079	141.2277586519297
2772	5	Erythroidpro	108.27416503428012	128.04178795298728
2773	5	Erythroid	108.30323675364174	89.49655898831439
2774	5	Erythroidpro	107.4308328611898	115.97704249291783
2775	5	Erythroidpro	108.21345054945054	16.919934065934065
2776	5	SEC	109.33510874200427	160.2542302771855
2777	5	Erythroidpro	108.72959199237368	11.270556720686368
2778	5	Erythroid	110.87120899854861	111.2316923076923
2779	5	Erythroid	111.35522994652408	105.3514652406417
2780	5	Erythroidpro	110.90526186266884	41.2960961742451
2781	5	Erythroid	111.0999942512216	83.03281517677493
2783	5	Erythroidpro	111.65952485858887	28.32519440309616
2784	5	Erythroidpro	113.88024544033351	134.5573632100052
2785	5	Macrophage	114.32945057080397	118.64013796453729
2786	5	Hepatocyte	114.2049323076923	64.56718523076923
2788	5	AEC	114.03567106176267	144.12082859125607
2790	5	Erythroid	113.73583194036594	93.92313801671561
2791	5	Erythroidpro	115.42141317991631	22.6322839958159
2792	5	AEC	112.75683119513842	152.1534591492235
2793	5	Erythroidpro	115.16495079452054	52.22262180821918
2794	5	Macrophage	114.20066935292722	76.93583123963025
2796	5	Erythroid	116.77361151924774	85.32780722891566
2797	5	Erythroidpro	118.25504619970194	12.295260804769
2798	5	Macrophage	119.79291296749389	72.172727018525
2800	5	Erythroid	117.68542416582405	99.48928058645096
2802	5	AEC	122.05404573804573	135.8194178794179
2803	5	Hepatocyte	119.05987177033492	36.265263157894736
2804	5	SEC	120.92784466019418	129.48458529819695
2805	5	AEC	120.85882170542635	154.79773643410854
