cell_id	fov	annotation	x_positions	y_positions
203	0	Erythroid	62.93635074626865	93.27519402985075
204	0	Erythroid	60.97644303797468	99.76067088607596
205	0	Hepatocyte	62.18589017341041	139.7029161849711
206	0	Erythroid	61.60882004555808	146.47139863325742
209	0	Hepatocyte	59.82196813495782	51.22449109653233
210	0	Hepatocyte	63.60262514597119	84.72925807707279
211	0	Erythroid	64.23923394495412	32.70059174311927
213	0	Erythroidpro	66.38351720647773	89.39106983805668
214	0	Hepatocyte	65.0192717104241	151.61963461239708
215	0	Erythroid	67.01251101321586	107.220422907489
217	0	Erythroid	65.04085551640011	59.82896991054487
218	0	Hepatocyte	65.6597457795432	135.63818669314796
219	0	Myeloid	66.53967763599731	18.65568838146407
220	0	Unknown	64.96070850847948	40.80903435280475
221	0	Macrophage	67.0797935887412	10.91579671618452
222	0	Erythroidpro	67.44557370710488	119.29319478008699
224	0	Erythroid	69.28280806766428	74.42858295380611
225	0	Erythroidpro	68.64512727272728	82.608
226	0	Erythroid	70.83917565765547	25.117796581403805
227	0	AEC	70.49615212840196	48.52415631542219
228	0	Hepatocyte	70.39552455795678	97.91965343811395
231	0	Erythroidpro	73.52000299401197	133.95214670658683
232	0	Erythroid	74.52194968925717	139.67931814146198
233	0	Hepatocyte	72.44991047396138	146.482520187244
234	0	Erythroid	72.81256349614397	58.35572236503856
235	0	Erythroid	74.22519882611886	65.63523697725604
236	0	Hepatocyte	74.97681881130987	105.71506462781305
237	0	Erythroid	76.38917291450585	41.572798933175285
238	0	Erythroid	72.69820769384094	34.800798883795096
239	0	Hepatocyte	74.96004824851289	154.95863912756116
240	0	Erythroidpro	74.96761061946903	89.93489640812076
241	0	Hepatocyte	74.28851644736842	71.39625986842105
242	0	Erythroid	73.82913838120105	122.15351151198671
243	0	Erythroid	75.265020670959	28.397339207048454
244	0	Macrophage	77.06017173913044	18.08134239130435
245	0	Erythroid	74.56892040520985	10.086692641656462
246	0	Hepatocyte	77.42597687861272	114.68934104046244
247	0	Erythroidpro	73.7719175449473	128.40907067575947
248	0	Erythroidpro	78.27725737538148	58.684065106815865
250	0	Erythroidpro	81.14908766626361	69.43476874244256
251	0	Erythroid	80.05038627733403	97.25724551525468
252	0	Erythroid	80.35925766751318	51.44903535846845
253	0	Hepatocyte	81.87007531380753	110.77689539748954
254	0	Erythroid	82.47059110562076	121.56347251389747
255	0	Hepatocyte	81.48649214659685	31.679120418848168
256	0	Hepatocyte	79.37260781696854	83.48663565300285
257	0	Erythroid	82.74331130204891	138.1615518836748
258	0	Erythroid	81.46628908343756	156.86616973378594
259	0	Erythroid	82.74115605095541	11.673695063694266
260	0	Erythroid	82.00529161118509	131.25203328894807
262	0	Erythroid	82.51069589184932	145.4364231526447
263	0	Erythroid	84.54284054388134	18.818799752781214
264	0	Erythroid	83.85785327391156	24.808899554336644
266	0	Unknown	82.84841648590022	4.285822125813449
267	0	Erythroid	83.35598077989282	40.49898207355387
269	0	Erythroid	86.67286086813006	90.38849579138473
270	0	Erythroid	88.14525612686208	73.21818740989909
271	0	Erythroid	87.36101592959785	100.5217368831458
272	0	SEC	87.9036819035692	44.71984470882906
273	0	Erythroid	88.88203591444585	54.35577124556789
276	0	Erythroid	89.37124590810491	134.8941297574443
277	0	Erythroid	89.21072528170131	117.90722171083955
278	0	Erythroid	89.15317640707248	82.38372357943042
279	0	Erythroid	91.42588944723619	8.659555778894472
280	0	Erythroid	92.18473124831975	64.1312207187024
281	0	Erythroid	89.97296424517593	33.49078774120318
282	0	Erythroid	90.43276768690416	15.206811841445058
283	0	Erythroid	89.69005636363637	126.63091636363636
284	0	SEC	91.28428948360347	149.19670109310215
285	0	Erythroid	90.7159072198628	108.17547794838288
286	0	Erythroid	92.40442274104437	23.73022348957405
287	0	Erythroid	93.82394370954123	48.01592457078525
288	0	Erythroid	95.0387976143141	113.95122942345924
289	0	AEC	95.00268581314879	77.89561660899653
290	0	Erythroid	94.93284346349745	97.65246315789473
291	0	Erythroid	95.6556755973932	134.57176683562633
292	0	Erythroid	98.4181350482315	102.83226366559485
293	0	Erythroidpro	97.80922340425532	154.67352127659572
294	0	Myeloid	98.48077443609023	53.44274436090225
295	0	Erythroid	99.13169032258064	70.23783483870967
296	0	Erythroid	100.03815102974829	8.368748855835241
298	0	Erythroid	100.13830578367988	121.19149327275905
301	0	Hepatocyte	98.52455093621073	18.226191050460173
302	0	Erythroid	98.70821504350936	30.5753677434736
303	0	Hepatocyte	98.49812874251498	147.56653293413171
304	0	Erythroid	98.688761487965	88.167886214442
305	0	Erythroid	99.52876243093922	141.35018784530388
306	0	Erythroid	101.32076211950394	127.73684780157835
307	0	Erythroid	102.1141835347432	78.12460196374623
308	0	Erythroid	102.43127671232877	154.49592328767122
309	0	Erythroid	104.41315898959881	61.31063447251115
310	0	Erythroid	103.99941369863014	94.12342397260274
311	0	MK	100.09508740025979	40.86071478938579
312	0	Erythroid	105.14094918010571	134.65673885350319
314	0	MK	106.00256094182825	26.12747368421053
315	0	Hepatocyte	106.73826923076923	143.33062358133668
316	0	Hepatocyte	102.87563082901555	110.41534585492228
317	0	MK	105.76017520661156	34.3368
318	0	Hepatocyte	106.75888959921318	69.96092353085812
319	0	Hepatocyte	105.94341449683321	117.4039802955665
320	0	Erythroidpro	106.91539154484394	149.7070312129593
322	0	Macrophage	107.58529204087952	86.01857169402292
323	0	Erythroid	108.10366336633663	125.5909306930693
324	0	Hepatocyte	107.93614586994727	46.58759050966608
326	0	MK	108.17707241621748	5.387496601827983
327	0	Erythroid	108.90502354570637	79.37700831024931
328	0	Erythroid	107.30722829395565	16.387195825481953
329	0	Erythroid	107.73114477766286	101.96378283350569
330	0	Hepatocyte	109.78686839378238	154.5042590673575
332	0	Erythroid	111.03897423312884	116.24735705521474
334	0	Erythroid	111.83570940560236	63.985363698474146
335	0	Macrophage	112.19337774030355	55.056574198988194
336	0	Macrophage	111.55983840894966	90.65764325668117
337	0	Erythroid	113.35637647058823	19.74195
338	0	Erythroid	114.09705327711765	72.50788424683788
339	0	Erythroid	112.65681126760565	107.46185915492958
340	0	Erythroid	114.59086852589643	131.7951394422311
341	0	MK	114.41657215945428	9.29186783201876
342	0	MK	112.9705571245186	34.36439537869063
343	0	Erythroid	114.14856550703183	113.02132050333086
344	0	Hepatocyte	114.0970711825488	138.30085074626868
346	0	Erythroid	117.85187368421052	25.224657085020244
347	0	Hepatocyte	114.99143746110767	146.95986309894212
348	0	Erythroid	116.83491247803163	81.5960309314587
350	0	Erythroid	117.82900325127729	97.32246353924756
351	0	Erythroid	116.69350785340315	125.49308900523559
352	0	Erythroidpro	117.59891129032259	89.09627419354838
353	0	Erythroid	116.69014987864077	49.01599332524272
354	0	Erythroid	119.44077864293659	60.56445383759733
355	0	Hepatocyte	118.82320060905975	39.128245146555
356	0	Erythroid	119.18245376284366	141.77616773118578
357	0	Erythroid	119.5744216037476	15.149165059244972
359	0	Erythroidpro	121.90006871609404	8.239501627486437
360	0	Erythroid	122.1008119013654	151.9497273283065
361	0	Hepatocyte	119.74944459644323	105.30943091655266
362	0	Hepatocyte	125.64017224880384	29.91456049213944
363	0	Erythroid	121.87724470294972	69.07218446198587
364	0	Erythroid	123.78084652908068	77.98177485928706
365	0	Erythroid	124.46371503131523	100.45744572025052
366	0	Erythroid	124.78266096256685	86.50630588235295
367	0	Erythroid	125.77148878923767	123.38099633102324
368	0	Erythroid	124.74929398513179	145.46137778779004
369	0	Hepatocyte	123.81905641513924	112.72642037610093
370	0	Erythroidpro	127.44721647207321	133.7712060586936
371	0	Erythroid	126.96124573502722	18.496460254083484
372	0	Erythroid	127.95816124837451	94.13489726918075
374	0	Erythroid	125.24704268036031	46.007918174930545
376	0	Hepatocyte	128.9436841761827	70.30026557911908
377	0	Hepatocyte	130.17866635115948	141.53244107903456
378	0	Hepatocyte	129.81443939840756	33.182052491890296
379	0	Hepatocyte	130.42565240801676	86.26269817529165
380	0	SEC	133.0808855704115	118.55195068588297
381	0	Hepatocyte	130.51364440589768	9.48742064180399
383	0	Hepatocyte	130.69833119383824	103.48729139922978
384	0	Hepatocyte	134.2244910638298	111.91805617021275
385	0	Erythroid	134.69556003058884	41.61021412184552
387	0	Erythroid	129.79155173701903	60.10631677250653
388	0	Hepatocyte	136.1236304917079	82.54626651149258
389	0	Erythroid	134.45420060790275	22.0085179331307
390	0	Erythroid	137.69668259385665	14.677244758654314
391	0	Erythroid	134.24416915340862	52.0624990520155
392	0	Erythroid	136.43542639040348	144.21303598691384
393	0	Hepatocyte	135.766546680975	92.60573662425264
396	0	Erythroid	136.82905143643558	72.51955685532428
397	0	Erythroidpro	139.23483506126297	99.22227709707822
398	0	Erythroid	137.5845043550394	28.840031522189964
399	0	Erythroid	138.17613367235742	8.08262114057392
400	0	Erythroidpro	136.50239512690354	63.39591228426396
401	0	Erythroidpro	140.77894658692514	35.642784079191586
402	0	Erythroidpro	141.20843496406215	103.38639925805704
403	0	Erythroidpro	138.69844429924862	136.64111662855274
405	0	Erythroidpro	141.20784579282602	58.7715869929601
406	0	Hepatocyte	140.23588336520078	124.05544933078394
407	0	Hepatocyte	142.24092336448598	151.7295588785047
408	0	Erythroid	141.53828379888267	67.64827374301676
409	0	Erythroid	143.02295592218667	78.68718837724698
410	0	Hepatocyte	143.0888184059162	111.24091700903861
411	0	Erythroid	142.7401489801951	94.44052497783034
412	0	MK	142.49288868737247	117.46328270233506
414	0	Hepatocyte	144.20627534273027	21.93828461092875
415	0	Erythroid	145.20107879722437	129.25516607555898
416	0	Erythroid	144.24919349411107	42.288006730229945
417	0	Erythroid	146.08507180133165	85.65653554075939
418	0	Macrophage	145.89873028050826	141.93965380004795
419	0	Erythroid	146.34045107398566	134.9882720763723
420	0	Erythroid	145.11181098641464	48.92893325457767
421	0	Erythroid	145.49920673900627	5.330564820102798
422	0	Erythroidpro	146.88547954173484	106.11200748187981
423	0	Erythroid	145.9826088723332	91.13360379275314
424	0	Erythroid	147.33273524804176	60.49201253263708
426	0	Erythroid	147.98850302855496	121.8975783097779
428	0	Erythroid	148.5543013392857	14.299754464285712
429	0	Erythroid	149.33275626423688	34.962314350797264
430	0	Erythroid	152.76221828340238	95.33392312879299
431	0	SEC	149.29644283121596	73.17895099818512
432	0	Hepatocyte	150.344799682035	111.9307106518283
434	0	Erythroid	152.31050934682207	51.93852298218605
435	0	Macrophage	152.33515487661575	142.19597273795534
437	0	SEC	150.18663536616484	27.60035213064557
438	0	Erythroid	153.7202310385064	126.3309731621937
439	0	Erythroid	152.98756424581006	135.1885810055866
440	0	Erythroid	153.5987339818853	82.35811539751761
441	0	SEC	153.95367375886525	69.21404255319149
442	0	Erythroid	154.44352173913043	7.987723602484473
443	0	MK	154.79107034914017	21.343366336633665
444	0	Erythroid	156.11466852135206	60.27277340381138
446	0	Macrophage	157.79303626943005	35.05929948186529
447	0	Erythroid	155.98249259110932	102.22747136563878
448	0	Erythroid	155.4813446958566	107.61985777255363
449	0	Erythroid	154.79349626373624	150.2285854945055
450	0	Macrophage	159.42243212775952	46.54934429309535
454	0	Erythroid	160.8375812216591	128.72473619631901
455	0	Macrophage	159.5417638554217	142.5851487404162
456	0	Erythroid	158.83941790083708	120.47088795878943
458	0	Erythroid	160.7579390060241	77.1439811746988
461	0	Erythroidpro	161.09462765179225	19.348854425749817
535	1	Erythroidpro	5.534496833725348	52.76566962185634
539	1	Erythroid	8.2823954437589	75.52802392026578
540	1	Erythroidpro	5.846079879427279	109.72032640757885
542	1	Erythroid	6.72378640776699	26.82328954882924
543	1	Erythroid	7.829623494612297	60.62334586942743
544	1	AEC	6.5132168825741745	85.31356874216465
548	1	SEC	8.040957235119567	42.83237772735207
552	1	Erythroidpro	12.015397387134115	66.50640714403836
553	1	Erythroid	12.468711406212947	21.855235475456485
556	1	Erythroid	12.894017416545719	13.718612481857765
557	1	Erythroid	15.608116955243386	47.83627311336165
561	1	Erythroid	15.675439124487003	81.68156716826266
562	1	Erythroidpro	14.242511607910574	56.067717110920036
564	1	AEC	16.504663366336633	104.92606930693069
566	1	Erythroidpro	16.35568831168831	31.274785560895793
569	1	Macrophage	18.225389836864803	8.547208700543784
570	1	Erythroid	19.16645568561873	65.60092474916388
572	1	Erythroidpro	19.652092526690392	54.47815302491103
573	1	Erythroid	16.96759024390244	96.14034074955384
574	1	Erythroidpro	22.313938775510206	35.57521574344023
575	1	Erythroidpro	20.322656694636994	73.85442685151405
580	1	Erythroid	22.326479560707746	61.14150823672971
582	1	Erythroidpro	24.3037945511389	25.36158999553372
583	1	Erythroid	24.592106872912638	15.154342063631569
586	1	Myeloid	25.222397587057856	81.75238716753496
587	1	Hepatocyte	23.554189642941594	44.31843461811303
591	1	Erythroid	23.442432087511396	92.99477666362807
592	1	Erythroid	27.105291850475968	68.35692872068726
598	1	Erythroid	29.824189278623425	88.3976962276638
599	1	Erythroidpro	28.37308997429306	56.021367609254504
603	1	Macrophage	28.536164133738602	38.431167173252284
605	1	Hepatocyte	30.532614810205352	74.71962414436838
606	1	Myeloid	31.582876839453796	99.53366193822087
612	1	Erythroidpro	34.1911313304721	66.18748326180257
613	1	Erythroid	32.31767572633552	7.896584817244611
614	1	AEC	32.46976020315618	29.277892980228547
616	1	Myeloid	35.02441483516483	78.28920741758242
617	1	Erythroid	34.87373626049801	20.84656195668189
618	1	Hepatocyte	35.719067045454544	38.05636193181818
621	1	Myeloid	36.619542530922935	85.12264053282588
623	1	Erythroidpro	35.74076893319446	54.508151167980955
624	1	Erythroid	37.7757308146399	11.766028335301062
625	1	Erythroid	38.626127410870836	5.221620105201636
630	1	AEC	40.20903462749213	28.9205981112277
631	1	Myeloid	39.22285960874568	94.53703567318757
633	1	Erythroidpro	41.719224030037545	64.02307133917397
635	1	Myeloid	42.32495423855964	86.10662565641411
637	1	Hepatocyte	41.265525291828794	17.65908560311284
639	1	Erythroid	45.11855210574854	70.30892960344298
642	1	Erythroidpro	40.32260087515129	46.76623219439531
643	1	Erythroid	44.485088220798424	58.49057861015279
644	1	AEC	42.63873703533731	35.39919320789353
647	1	MK	46.48784120982987	11.973391304347826
650	1	Erythroid	47.96686738351254	78.24190681003584
651	1	AEC	48.03376600234466	24.677290973036342
652	1	Erythroid	48.87393041622199	103.27014172892208
653	1	AEC	47.248376199616125	93.67070441458733
658	1	AEC	51.46419100629852	32.20602079976563
661	1	SEC	50.18559447379114	41.32560097521333
662	1	Erythroidpro	50.9451894241217	49.59681274900398
669	1	Hepatocyte	52.54601726263872	59.975511713933415
671	1	Myeloid	53.38515366767803	81.67398322327325
673	1	Erythroid	54.63167607491427	17.72613030862569
676	1	Erythroid	55.39954108773322	12.967117109964272
677	1	Hepatocyte	55.19787630827783	90.91092673644148
683	1	Erythroid	58.389867109634544	39.45659800664451
684	1	Erythroid	58.255956707490746	67.28240045571062
687	1	Erythroid	61.35983530507686	23.88364415463437
688	1	Erythroid	59.79197952536063	73.74220567705909
689	1	Myeloid	59.60343756414642	81.93010058159425
691	1	MK	64.39612102161101	156.21002593320236
692	1	Erythroid	63.86001769911504	33.85768141592921
693	1	Erythroidpro	62.586111708729824	57.12970624741415
694	1	Unknown	63.008561946902645	48.3701017699115
697	1	AEC	65.64755105795767	93.95818951241951
698	1	Myeloid	66.75992482077118	80.07922728153459
699	1	Erythroid	62.5139870596693	11.899255212077641
700	1	Erythroid	65.14752283222165	121.18749820420727
701	1	Myeloid	67.89344322066084	65.62482795290542
704	1	Erythroid	64.30391459896134	4.363873052510098
705	1	Myeloid	66.19184575026233	86.73980902413432
706	1	Erythroid	69.39494974425591	44.13408557278558
707	1	MK	67.65778368216569	137.64926883068054
708	1	Myeloid	70.58966387525267	16.830426220040426
710	1	Hepatocyte	69.80765115826357	73.42021646875608
715	1	Erythroidpro	71.0692111888112	120.41030769230768
716	1	Myeloid	71.41472659916029	8.21474833292171
717	1	Erythroid	72.97075327032135	28.95030442344045
722	1	Erythroid	74.46587418452935	54.19169245107176
723	1	Erythroid	75.3254461998292	88.77383262169086
724	1	Erythroid	75.60960627861347	65.80717593198169
725	1	MK	75.5130475461799	139.78232593726088
726	1	Erythroid	77.23916697761193	41.48031156716418
727	1	Erythroid	78.36379438977823	118.84533176677927
728	1	Erythroid	78.58922252559726	72.37966484641638
729	1	Erythroid	77.6121748369959	18.585310794494085
730	1	Myeloid	77.79249452954048	7.597457330415755
731	1	Erythroid	78.49968580060424	49.94244108761329
734	1	Erythroid	78.90317727897389	80.78521209344937
735	1	Erythroid	80.67268361439717	125.82600755096905
738	1	Erythroid	79.93119732441473	132.24419397993313
739	1	Erythroid	83.84963044982699	25.96831224913495
741	1	Erythroid	81.96143179337942	17.009037468170245
742	1	Erythroid	83.3114347826087	148.43956975989616
743	1	Myeloid	80.34407773109244	58.538363445378145
744	1	Erythroid	83.1356218487395	101.28456302521009
745	1	Erythroid	83.8941537715256	86.28508464710161
748	1	Erythroid	87.44093033038297	91.80790290070983
749	1	Erythroid	84.00391841194683	67.59265853214352
750	1	Erythroid	88.33450820693955	109.05535050903802
751	1	Erythroid	86.30369147496617	115.91840634061472
752	1	Erythroid	84.40208470588234	79.32816
753	1	Erythroid	86.98333486690765	35.215453171212616
754	1	SEC	85.09238907849829	42.32686875581756
756	1	Myeloid	87.50941337453101	124.41428382255572
757	1	Erythroid	86.94857662463627	134.90510717749757
758	1	Unknown	86.77266793747617	5.600230270682425
759	1	Erythroid	88.203402700556	59.96606068308181
760	1	Erythroid	86.22498294339623	50.13254037735849
761	1	Erythroidpro	88.2096423637759	17.271069071373752
762	1	Macrophage	88.89636711281071	72.33317782026768
763	1	MK	89.99680106100796	152.11215119363396
765	1	Erythroid	91.46879862042537	79.21393370377466
767	1	AEC	91.3734375	139.69216071428573
768	1	Erythroid	93.10056092843327	65.18625145067698
769	1	Erythroid	92.1790787119857	30.67806976744186
770	1	Erythroid	93.67489795918367	52.042632653061226
772	1	Erythroid	92.84820350291909	100.58058915763137
773	1	Hepatocyte	92.44295028409091	11.208541193181818
774	1	Erythroid	95.0854232475599	127.87572138420585
775	1	MK	94.84994066985645	155.7785110047847
776	1	Erythroid	95.3907234236285	120.57092465285682
778	1	Erythroid	96.17325136811382	91.49396716526815
779	1	Erythroid	96.64009803921567	72.00070588235295
780	1	Erythroidpro	96.9342850844967	19.59021601763409
781	1	Erythroid	96.46270159744408	44.10002300319489
782	1	Erythroid	97.29801614086573	83.50671460014674
783	1	Myeloid	94.48055879899916	146.78881401167638
784	1	Erythroid	99.74764385692067	62.709298600311044
785	1	Erythroid	98.68858373870744	141.79416817234193
786	1	Erythroid	101.01716229281769	53.4618273480663
787	1	Erythroidpro	98.89228805761152	25.004063212642528
788	1	Erythroid	97.65032545201669	110.64110456442029
789	1	Erythroid	100.91142912873862	132.7623823146944
790	1	Erythroidpro	102.35265040650407	7.950422764227643
793	1	Erythroid	99.3438214002642	32.03051730515192
794	1	Hepatocyte	100.60412794268169	38.446286591606956
795	1	Erythroidpro	104.6087838544911	16.05943989037
796	1	Erythroid	102.44286088379705	78.9387201309329
797	1	Erythroid	100.9911915897876	95.21213730959022
799	1	Hepatocyte	103.89564257347101	118.36931532962669
801	1	Erythroid	104.90055008685582	109.72787492762015
802	1	Erythroidpro	106.26779442577583	36.15694406009093
804	1	Erythroid	104.80837220843672	141.66935412974124
806	1	Erythroid	106.4681204819277	26.75202409638554
807	1	Erythroid	106.84690341753344	47.31350014858841
808	1	Myeloid	105.63034679564691	102.60044401451027
809	1	Erythroid	107.25346075085325	66.22507167235494
810	1	Hepatocyte	108.63113320079523	123.50075546719683
811	1	Myeloid	110.24219183538003	85.11858878194491
812	1	Erythroid	107.8858247771288	76.39288533661237
813	1	Erythroid	107.32973534573534	92.12689364689365
814	1	Erythroid	107.244472694718	151.17473231871082
815	1	Erythroidpro	109.34913818606461	7.906491241728299
816	1	Hepatocyte	109.17576764522174	131.78210368519674
817	1	SEC	111.80474743860789	55.90764286875915
818	1	Erythroid	112.08595242935557	140.50378450904657
819	1	Erythroid	111.97881916167665	71.64987305389222
820	1	Hepatocyte	112.5495067805123	17.940280863887494
821	1	Erythroid	112.26575394896719	108.61867071688943
825	1	Erythroidpro	114.05773055673608	30.642395240118994
826	1	Erythroid	113.82873980999081	39.148030646644195
827	1	Erythroid	113.77979523389232	46.509235657546334
828	1	Erythroid	114.80628212450027	63.185844089091944
829	1	Erythroid	114.90743715083799	150.12935195530724
830	1	Erythroid	115.32066809421842	131.90656959314776
831	1	Erythroid	116.11904582651391	117.36273977086742
832	1	Erythroid	117.39116417910448	145.85570756387554
833	1	Erythroid	116.58165679442509	80.89201567944251
834	1	SEC	117.48804715672678	109.54566574202495
835	1	Hepatocyte	115.92487263052877	125.58625739940139
837	1	Erythroid	120.15092028587135	155.4164084661902
838	1	Hepatocyte	120.39205323777834	71.2946782697722
839	1	Myeloid	116.7503111548395	96.72597417291846
840	1	Erythroid	120.61364835164835	136.61303736263736
841	1	Erythroidpro	119.69413803680982	14.357861963190185
842	1	Erythroidpro	120.22361059413029	31.2411968503937
843	1	Erythroid	120.96258854860186	44.16262849533955
844	1	Erythroid	124.61830652503794	84.9344704097117
846	1	Erythroid	121.11596621914249	53.3018354265916
847	1	Hepatocyte	123.21829915188897	143.89761372397842
848	1	Erythroid	123.84950680613268	110.9425705688494
849	1	Erythroid	123.06622962437986	61.95399716513111
850	1	Erythroid	125.38917251635931	36.222274836406896
851	1	Hepatocyte	124.45842383662537	91.63792166052896
852	1	Erythroid	123.07274173806609	101.53068543451651
854	1	Erythroid	123.64313112320633	128.90264027709054
857	1	Erythroid	124.64776785714285	120.72937499999999
858	1	Erythroid	128.01077382465056	57.395961880559085
859	1	Erythroid	128.01486575342466	46.71256438356164
861	1	Erythroid	128.69205517241377	7.6718092610837445
862	1	Hepatocyte	128.65540700296737	71.64643086053412
863	1	Erythroidpro	130.75313495575222	142.20663053097346
864	1	Erythroid	130.17398363750786	130.306213971051
865	1	Erythroid	130.44160509554138	40.98366878980892
866	1	Erythroidpro	130.5303302931596	108.60747361563519
868	1	Erythroid	131.6216618812942	62.35517805871009
869	1	AEC	128.57173913043476	151.89886956521738
870	1	Erythroid	132.11981157635466	97.6574039408867
872	1	Erythroid	128.80048462726378	23.55272581777341
873	1	Macrophage	132.72397732696896	50.87795584725537
874	1	Erythroid	132.8867858166189	122.7727134670487
875	1	Hepatocyte	133.20907789959608	85.11025274091172
876	1	Erythroidpro	131.4252759798995	14.043625326633164
879	1	Erythroid	133.70527167235494	33.53226757679181
880	1	Erythroidpro	135.21908009708739	136.07724757281554
882	1	Erythroid	137.34557186669392	129.11434226129626
883	1	Erythroid	136.25513860797145	150.04386674598453
884	1	Erythroid	136.30531169774764	75.20440978445143
885	1	Erythroid	136.46184675642596	42.108499388004894
886	1	Erythroidpro	136.70477647058823	12.817835294117646
887	1	Hepatocyte	136.4892434514638	113.7115192604006
888	1	Erythroid	136.84927868852458	104.17566393442623
889	1	Hepatocyte	137.98978992426737	25.957552848205466
891	1	Erythroid	139.19807113259668	49.559339088397785
893	1	Hepatocyte	139.931480475382	82.52061799660441
895	1	Hepatocyte	141.01396911803192	108.88231562418214
896	1	Myeloid	140.9527951807229	35.076939759036144
898	1	Erythroidpro	141.30281305637982	138.14902077151334
899	1	Hepatocyte	141.961918815878	118.28337295357704
900	1	Erythroid	141.2587706792199	151.80068190988567
901	1	Erythroid	140.21106352941177	94.14123670588235
902	1	Erythroid	139.687875	64.63546145533141
904	1	MK	142.76361433087462	73.20529820864067
905	1	Erythroid	141.78622388059702	17.222776119402983
906	1	Myeloid	145.97671281296024	133.54682233230685
907	1	Erythroid	148.07201459521093	90.05347867730902
908	1	Erythroid	144.60760250569476	102.97028132118452
909	1	MK	145.07341042540443	82.44007549430796
910	1	Erythroid	145.7683301534633	45.57042306097055
911	1	Erythroidpro	146.4596607431341	7.911697899838448
912	1	Erythroid	144.92307636800962	25.05840288634997
913	1	Erythroid	145.45788925454286	54.87384346830734
914	1	Erythroidpro	144.4878730231492	145.9713692413477
917	1	Erythroid	146.46483522844738	125.96685052718628
918	1	AEC	148.88344011887074	118.77525468053491
919	1	Erythroid	149.82251966292134	37.4364606741573
922	1	Erythroid	149.8613211314476	17.144910149750416
923	1	Erythroid	149.34260377358493	60.44714839367669
924	1	Hepatocyte	151.28036018957346	27.69037565477675
925	1	Erythroid	149.73685298869142	100.75686106623586
926	1	Erythroid	150.60479361702127	111.14214893617022
927	1	Erythroid	151.14045502352616	140.73924494879603
929	1	Erythroid	152.46545851329847	49.96358899749943
930	1	MK	152.68934486385416	75.03918756573566
931	1	Erythroid	154.51435873605948	127.19957620817844
932	1	MK	151.49276426174495	66.37370134228188
933	1	Erythroid	153.76798977853494	147.7150528109029
935	1	Erythroid	155.3221723237598	6.508167101827675
936	1	Hepatocyte	155.5392903380484	42.37748070007193
937	1	Erythroidpro	156.4451600261267	33.50091574134552
938	1	Erythroid	158.2745260128404	105.73272924507417
939	1	Erythroid	157.01574581939798	95.8497110367893
940	1	Erythroidpro	158.8633593168985	52.81170252031401
941	1	Erythroidpro	156.12279002799627	17.972648446873748
942	1	Erythroid	156.334646241947	88.74708661417323
943	1	Erythroid	156.63920014424812	135.1209498737829
944	1	MK	159.31042044728434	75.24692396166134
946	1	AEC	156.15742595978062	116.88956489945156
947	1	Erythroid	160.376849752339	82.46926362135387
948	1	Erythroidpro	158.1723789857273	26.658453689644702
952	1	Erythroid	161.24227847128864	141.76801382753985
953	1	Erythroid	158.65976695493856	151.35630587164314
954	1	Macrophage	161.21733333333333	9.843185185185185
955	1	Myeloid	161.43395703544576	33.486757250268525
1018	2	Erythroid	5.097410227528723	45.604490200495604
1021	2	Erythroid	10.100357214261912	60.749442185938015
1022	2	Erythroid	7.966729064039409	138.89156896551722
1024	2	MK	8.282678899082569	108.94502752293577
1030	2	Erythroidpro	6.375418939290119	120.6630555022612
1032	2	Erythroidpro	7.628675195007801	70.09277503900157
1036	2	Erythroid	12.003306883365202	93.19166156787763
1037	2	Macrophage	11.703490577507598	81.14837689969605
1039	2	Erythroidpro	12.516522365655959	76.3114512158511
1045	2	Erythroidpro	16.677778473581213	104.71849080234834
1049	2	Erythroidpro	15.607099279674289	67.17420732853115
1050	2	Erythroid	16.78579149679674	117.77526849155504
1052	2	Erythroidpro	16.976169706582077	74.44240444091992
1053	2	MK	13.669367263175177	112.22591889673288
1057	2	Erythroid	15.872139385367108	148.94899781406713
1058	2	AEC	17.86951814516129	97.66157661290322
1060	2	Erythroid	21.4529121913973	90.98525833545432
1063	2	Macrophage	21.614970297029704	46.49757623762376
1064	2	Erythroid	21.50413463696105	83.18418272158999
1066	2	Erythroid	19.139319999999998	54.719280000000005
1072	2	Erythroid	21.500044218919896	124.99234577745561
1080	2	Hepatocyte	27.321342148760333	95.90641983471075
1081	2	Erythroidpro	25.585515250901935	67.15857264676943
1083	2	Erythroidpro	25.589220905172414	72.87942995689656
1084	2	Hepatocyte	24.317239296106415	60.89458112789248
1085	2	AEC	26.319406611570248	118.86082809917356
1087	2	AEC	29.598154585152837	132.40159388646288
1089	2	Erythroidpro	27.627486152033	107.72958632881556
1093	2	Erythroidpro	29.651234457071908	83.47315977461561
1099	2	MK	35.58728968811464	69.35531497611689
1100	2	Hepatocyte	33.8714738372093	102.70334302325581
1101	2	Erythroidpro	31.759321497627003	51.6929435753208
1103	2	Erythroidpro	33.885748816234496	115.78393866967306
1107	2	MK	40.753111650822284	95.42118131982514
1109	2	AEC	39.45085323193916	78.0022813688213
1111	2	Erythroidpro	37.17754108068098	61.96513989637306
1112	2	MK	40.123151241534984	87.40143115124154
1116	2	Erythroid	39.0636	106.61849366197184
1119	2	Erythroidpro	40.01282910694598	119.06513781697905
1120	2	Erythroid	40.46922701298701	126.92872519480518
